13,-1,164.62,191.01,25.39,78.17,-0.13007,-1,-1,-1
13,-1,313,153,39,119,-0.38565,-1,-1,-1
14,-1,208.94,156.95,63.98,193.94,2.6345,-1,-1,-1
14,-1,81,129,79,239,2.6306,-1,-1,-1
14,-1,184.79,92.896,90.896,274.69,0.75608,-1,-1,-1
14,-1,335.87,202.91,23.623,72.869,-0.37224,-1,-1,-1
14,-1,313,153,39,119,-0.49779,-1,-1,-1
15,-1,81,129,79,239,2.5196,-1,-1,-1
15,-1,209,129,79,239,2.4222,-1,-1,-1
15,-1,185.73,191.01,25.39,78.17,0.88722,-1,-1,-1
15,-1,299.66,203.17,21.974,67.922,-0.20324,-1,-1,-1
15,-1,350.2,203.17,21.974,67.922,-0.24281,-1,-1,-1
15,-1,111.28,111.28,90.896,274.69,-0.43081,-1,-1,-1
15,-1,322.96,185.73,25.39,78.17,-0.48345,-1,-1,-1
16,-1,86.742,121.04,84.742,256.23,2.9632,-1,-1,-1
16,-1,223.86,154.22,68.644,207.93,2.4871,-1,-1,-1
16,-1,197.98,79.793,97.492,294.47,0.61956,-1,-1,-1
16,-1,345,153,39,119,0.0020942,-1,-1,-1
17,-1,86.742,121.04,84.742,256.23,2.478,-1,-1,-1
17,-1,223.86,154.22,68.644,207.93,2.1143,-1,-1,-1
17,-1,217.68,99.492,97.492,294.47,0.39793,-1,-1,-1
17,-1,306.32,197.98,23.623,72.869,-0.075787,-1,-1,-1
17,-1,191.01,185.73,25.39,78.17,-0.093109,-1,-1,-1
18,-1,224.93,150.29,73.643,222.93,2.4969,-1,-1,-1
18,-1,92.896,111.28,90.896,274.69,2.4822,-1,-1,-1
18,-1,204.65,46.255,112.14,338.41,-0.10436,-1,-1,-1
19,-1,92.896,111.28,90.896,274.69,2.6852,-1,-1,-1
19,-1,225,129,79,239,2.2208,-1,-1,-1
19,-1,195.01,25.251,120.26,362.77,-0.084998,-1,-1,-1
19,-1,78.976,78.976,128.96,388.88,-0.43456,-1,-1,-1
20,-1,74.517,111.28,90.896,274.69,2.6342,-1,-1,-1
20,-1,223.93,121.04,84.742,256.23,1.9336,-1,-1,-1
20,-1,45.321,183.21,23.623,72.869,0.075443,-1,-1,-1
20,-1,106.56,85.449,104.56,315.68,-0.24487,-1,-1,-1
20,-1,52.984,26.992,128.96,388.88,-0.48928,-1,-1,-1
20,-1,182.94,26.992,128.96,388.88,-0.49501,-1,-1,-1
21,-1,79.793,99.492,97.492,294.47,2.7112,-1,-1,-1
21,-1,223.93,121.04,84.742,256.23,1.1976,-1,-1,-1
21,-1,43.224,180.45,25.39,78.17,0.024428,-1,-1,-1
21,-1,189.44,169.95,31.49,96.47,-0.26541,-1,-1,-1
22,-1,79.793,99.492,97.492,294.47,2.3498,-1,-1,-1
22,-1,221.55,111.28,90.896,274.69,1.3857,-1,-1,-1
22,-1,60.714,60.714,148.29,446.86,-0.46421,-1,-1,-1
23,-1,79.793,99.492,97.492,294.47,2.1306,-1,-1,-1
23,-1,221.55,111.28,90.896,274.69,1.2779,-1,-1,-1
24,-1,74.517,111.28,90.896,274.69,2.0486,-1,-1,-1
24,-1,239.93,111.28,90.896,274.69,0.78595,-1,-1,-1
24,-1,52.984,52.984,128.96,388.88,0.46808,-1,-1,-1
24,-1,201.57,185.73,25.39,78.17,-0.45259,-1,-1,-1
25,-1,68.882,91.51,112.14,338.41,2.1458,-1,-1,-1
25,-1,237.38,99.492,97.492,294.47,1.0349,-1,-1,-1
26,-1,68.882,91.51,112.14,338.41,2.0955,-1,-1,-1
26,-1,237.38,99.492,97.492,294.47,1.1259,-1,-1,-1
27,-1,64.336,106.56,104.56,315.68,1.9023,-1,-1,-1
27,-1,233.23,106.56,104.56,315.68,1.0472,-1,-1,-1
27,-1,60.714,60.714,148.29,446.86,-0.22437,-1,-1,-1
28,-1,68.882,91.51,112.14,338.41,2.1473,-1,-1,-1
28,-1,233.23,106.56,104.56,315.68,1.0014,-1,-1,-1
29,-1,49.503,73.754,120.26,362.77,2.283,-1,-1,-1
29,-1,243.51,73.754,120.26,362.77,0.98086,-1,-1,-1
30,-1,52.984,52.984,128.96,388.88,2.1038,-1,-1,-1
30,-1,249.9,91.51,112.14,338.41,1.2281,-1,-1,-1
31,-1,52.984,52.984,128.96,388.88,2.0571,-1,-1,-1
31,-1,249.9,91.51,112.14,338.41,1.4812,-1,-1,-1
32,-1,52.984,78.976,128.96,388.88,1.9089,-1,-1,-1
32,-1,243.51,73.754,120.26,362.77,1.212,-1,-1,-1
32,-1,409.74,197.98,23.623,72.869,-0.16764,-1,-1,-1
32,-1,401,153,39,119,-0.24722,-1,-1,-1
32,-1,390.88,78.976,63.98,193.94,-0.25,-1,-1,-1
32,-1,488.05,102.09,21.974,67.922,-0.25901,-1,-1,-1
33,-1,73.754,73.754,120.26,362.77,1.7618,-1,-1,-1
33,-1,267.77,73.754,120.26,362.77,1.6394,-1,-1,-1
33,-1,35.297,35.297,170.48,513.45,-0.010759,-1,-1,-1
33,-1,409,153,39,119,-0.15821,-1,-1,-1
33,-1,385,145,39,119,-0.44771,-1,-1,-1
34,-1,272.53,91.51,112.14,338.41,1.8769,-1,-1,-1
34,-1,78.976,78.976,128.96,388.88,1.694,-1,-1,-1
34,-1,393,145,39,119,0.42807,-1,-1,-1
34,-1,257,33,159,479,-0.0656,-1,-1,-1
34,-1,429.44,193.06,23.623,72.869,-0.17688,-1,-1,-1
34,-1,417,153,39,119,-0.1853,-1,-1,-1
34,-1,37.758,1,182.79,550.38,-0.49826,-1,-1,-1
35,-1,78.976,78.976,128.96,388.88,1.9605,-1,-1,-1
35,-1,286.91,78.976,128.96,388.88,1.7262,-1,-1,-1
35,-1,425,161,39,119,0.20495,-1,-1,-1
35,-1,401,153,39,119,-0.30043,-1,-1,-1
35,-1,37.758,37.758,182.79,550.38,-0.30882,-1,-1,-1
36,-1,292.02,98.006,120.26,362.77,2.0656,-1,-1,-1
36,-1,78.976,78.976,128.96,388.88,1.8402,-1,-1,-1
36,-1,449.63,191.01,25.39,78.17,-0.031876,-1,-1,-1
36,-1,433,161,39,119,-0.2093,-1,-1,-1
36,-1,275.37,1,170.48,513.45,-0.40092,-1,-1,-1
37,-1,286.91,78.976,128.96,388.88,1.7985,-1,-1,-1
37,-1,84.573,56.715,138.29,416.86,1.5976,-1,-1,-1
37,-1,441,161,39,119,-0.030758,-1,-1,-1
37,-1,423.24,180.45,25.39,78.17,-0.31134,-1,-1,-1
38,-1,286.91,78.976,128.96,388.88,1.4613,-1,-1,-1
38,-1,84.573,56.715,138.29,416.86,1.3419,-1,-1,-1
38,-1,459.21,187.68,27.284,83.853,-0.10624,-1,-1,-1
38,-1,446.86,155.34,41.871,127.61,-0.3023,-1,-1,-1
39,-1,307.43,56.715,138.29,416.86,1.5329,-1,-1,-1
39,-1,60.714,30.857,148.29,446.86,1.1935,-1,-1,-1
39,-1,449,161,39,119,-0.14439,-1,-1,-1
40,-1,307.43,56.715,138.29,416.86,1.4563,-1,-1,-1
40,-1,84.573,56.715,138.29,416.86,1.0195,-1,-1,-1
40,-1,467.84,188.95,29.314,89.943,-0.43915,-1,-1,-1
41,-1,307.43,56.715,138.29,416.86,1.3255,-1,-1,-1
41,-1,65,33,159,479,0.68353,-1,-1,-1
41,-1,537,105,39,119,-0.48963,-1,-1,-1
42,-1,307.43,56.715,138.29,416.86,1.2845,-1,-1,-1
42,-1,60.714,30.857,148.29,446.86,0.6294,-1,-1,-1
43,-1,307.43,56.715,138.29,416.86,0.81227,-1,-1,-1
43,-1,60.714,30.857,148.29,446.86,0.41818,-1,-1,-1
43,-1,270.18,185.73,25.39,78.17,-0.33867,-1,-1,-1
44,-1,299.57,60.714,148.29,446.86,0.34958,-1,-1,-1
44,-1,60.714,30.857,148.29,446.86,0.21775,-1,-1,-1
44,-1,266.93,188.13,23.623,72.869,-0.49082,-1,-1,-1
45,-1,60.714,30.857,148.29,446.86,0.36881,-1,-1,-1
45,-1,307.43,56.715,138.29,416.86,0.15851,-1,-1,-1
45,-1,266.87,182.02,27.284,83.853,-0.48822,-1,-1,-1
46,-1,289,33,159,479,0.3018,-1,-1,-1
46,-1,60.714,30.857,148.29,446.86,0.040619,-1,-1,-1
47,-1,289,33,159,479,0.38236,-1,-1,-1
47,-1,136.76,46.255,112.14,338.41,-0.061294,-1,-1,-1
47,-1,60.714,30.857,148.29,446.86,-0.10865,-1,-1,-1
47,-1,270.18,185.73,25.39,78.17,-0.35034,-1,-1,-1
48,-1,299.57,60.714,148.29,446.86,0.031662,-1,-1,-1
48,-1,130.96,26.992,128.96,388.88,-0.066232,-1,-1,-1
48,-1,65,1,159,479,-0.14135,-1,-1,-1
48,-1,556.97,148.03,21.974,67.922,-0.39619,-1,-1,-1
49,-1,309.67,35.297,170.48,513.45,0.059957,-1,-1,-1
49,-1,136.76,46.255,112.14,338.41,-0.020866,-1,-1,-1
49,-1,26.992,52.984,128.96,388.88,-0.044052,-1,-1,-1
49,-1,65,1,159,479,-0.19792,-1,-1,-1
50,-1,130.96,26.992,128.96,388.88,0.18748,-1,-1,-1
50,-1,321,33,159,479,0.13308,-1,-1,-1
50,-1,25.251,73.754,120.26,362.77,-0.19517,-1,-1,-1
51,-1,321,33,159,479,0.4777,-1,-1,-1
51,-1,136.76,46.255,112.14,338.41,0.23391,-1,-1,-1
51,-1,26.992,52.984,128.96,388.88,-0.33279,-1,-1,-1
52,-1,321,33,159,479,0.71108,-1,-1,-1
52,-1,130.96,26.992,128.96,388.88,0.36566,-1,-1,-1
52,-1,28.858,28.858,138.29,416.86,-0.44832,-1,-1,-1
53,-1,130.96,26.992,128.96,388.88,0.55474,-1,-1,-1
53,-1,321,33,159,479,0.068409,-1,-1,-1
53,-1,28.858,28.858,138.29,416.86,-0.49562,-1,-1,-1
54,-1,130.96,26.992,128.96,388.88,0.71081,-1,-1,-1
54,-1,309.67,35.297,170.48,513.45,0.058476,-1,-1,-1
55,-1,130.96,26.992,128.96,388.88,0.91302,-1,-1,-1
56,-1,130.96,26.992,128.96,388.88,0.8207,-1,-1,-1
57,-1,130.96,26.992,128.96,388.88,0.62049,-1,-1,-1
58,-1,130.96,26.992,128.96,388.88,0.85842,-1,-1,-1
59,-1,130.96,26.992,128.96,388.88,0.89422,-1,-1,-1
60,-1,130.96,26.992,128.96,388.88,1.1198,-1,-1,-1
61,-1,130.96,26.992,128.96,388.88,1.0599,-1,-1,-1
62,-1,130.96,26.992,128.96,388.88,1.1192,-1,-1,-1
63,-1,130.96,26.992,128.96,388.88,0.86893,-1,-1,-1
63,-1,564.85,188.95,29.314,89.943,-0.3415,-1,-1,-1
64,-1,130.96,26.992,128.96,388.88,0.87692,-1,-1,-1
64,-1,498.3,138.19,41.871,127.61,-0.4019,-1,-1,-1
65,-1,130.96,26.992,128.96,388.88,0.87041,-1,-1,-1
65,-1,497.24,138.84,44.948,136.84,-0.38398,-1,-1,-1
66,-1,130.96,26.992,128.96,388.88,1.0616,-1,-1,-1
67,-1,130.96,26.992,128.96,388.88,0.96921,-1,-1,-1
68,-1,130.96,26.992,128.96,388.88,0.88572,-1,-1,-1
69,-1,130.96,26.992,128.96,388.88,0.61175,-1,-1,-1
70,-1,130.96,26.992,128.96,388.88,0.96477,-1,-1,-1
70,-1,291.29,180.45,25.39,78.17,-0.26648,-1,-1,-1
71,-1,120.43,1,148.29,446.86,0.99525,-1,-1,-1
72,-1,120.43,1,148.29,446.86,1.0852,-1,-1,-1
72,-1,291.29,180.45,25.39,78.17,-0.25241,-1,-1,-1
73,-1,120.43,1,148.29,446.86,0.9536,-1,-1,-1
73,-1,589,193,19,59,-0.052478,-1,-1,-1
74,-1,140.29,1,138.29,416.86,0.87981,-1,-1,-1
75,-1,120.43,1,148.29,446.86,0.80584,-1,-1,-1
75,-1,291.29,180.45,25.39,78.17,0.054781,-1,-1,-1
76,-1,140.29,1,138.29,416.86,0.83484,-1,-1,-1
76,-1,291.29,180.45,25.39,78.17,0.13831,-1,-1,-1
77,-1,120.43,1,148.29,446.86,0.81436,-1,-1,-1
77,-1,291.29,180.45,25.39,78.17,0.24372,-1,-1,-1
78,-1,120.43,1,148.29,446.86,0.61367,-1,-1,-1
78,-1,291.29,180.45,25.39,78.17,0.29734,-1,-1,-1
79,-1,120.43,1,148.29,446.86,0.80973,-1,-1,-1
80,-1,120.43,1,148.29,446.86,0.62886,-1,-1,-1
81,-1,120.43,1,148.29,446.86,0.71095,-1,-1,-1
82,-1,120.43,1,148.29,446.86,0.54505,-1,-1,-1
83,-1,120.43,1,148.29,446.86,0.64275,-1,-1,-1
84,-1,140.29,28.858,138.29,416.86,0.39532,-1,-1,-1
85,-1,130.96,26.992,128.96,388.88,0.7274,-1,-1,-1
86,-1,130.96,26.992,128.96,388.88,0.72001,-1,-1,-1
87,-1,130.96,26.992,128.96,388.88,0.65448,-1,-1,-1
87,-1,489.73,146.76,41.871,127.61,-0.42194,-1,-1,-1
88,-1,130.96,26.992,128.96,388.88,0.55567,-1,-1,-1
88,-1,497,145,39,119,-0.44498,-1,-1,-1
89,-1,130.96,26.992,128.96,388.88,0.53874,-1,-1,-1
90,-1,130.96,26.992,128.96,388.88,0.65001,-1,-1,-1
91,-1,130.96,26.992,128.96,388.88,0.39217,-1,-1,-1
91,-1,489.73,146.76,41.871,127.61,-0.41759,-1,-1,-1
92,-1,130.96,26.992,128.96,388.88,0.17666,-1,-1,-1
92,-1,497,153,39,119,-0.36665,-1,-1,-1
92,-1,295.16,182.02,27.284,83.853,-0.44609,-1,-1,-1
93,-1,130.96,26.992,128.96,388.88,-0.10403,-1,-1,-1
93,-1,295.16,182.02,27.284,83.853,-0.38681,-1,-1,-1
94,-1,120.43,1,148.29,446.86,0.16372,-1,-1,-1
94,-1,291.29,180.45,25.39,78.17,-0.28754,-1,-1,-1
95,-1,120.43,1,148.29,446.86,0.40256,-1,-1,-1
95,-1,296.57,180.45,25.39,78.17,-0.37206,-1,-1,-1
96,-1,146.51,25.251,120.26,362.77,0.51145,-1,-1,-1
96,-1,292.02,176.82,29.314,89.943,-0.4896,-1,-1,-1
97,-1,146.51,25.251,120.26,362.77,0.54262,-1,-1,-1
97,-1,261,193,19,59,0.03713,-1,-1,-1
97,-1,291.29,185.73,25.39,78.17,-0.27863,-1,-1,-1
98,-1,146.51,25.251,120.26,362.77,0.61146,-1,-1,-1
98,-1,285.88,193.98,21.974,67.922,-0.44306,-1,-1,-1
99,-1,140.29,28.858,138.29,416.86,0.66102,-1,-1,-1
99,-1,285.88,193.98,21.974,67.922,-0.32734,-1,-1,-1
99,-1,292.02,176.82,29.314,89.943,-0.36547,-1,-1,-1
100,-1,140.29,1,138.29,416.86,0.84236,-1,-1,-1
100,-1,92.896,19.379,90.896,274.69,-0.33722,-1,-1,-1
100,-1,291.29,180.45,25.39,78.17,-0.48842,-1,-1,-1
101,-1,140.29,1,138.29,416.86,0.61359,-1,-1,-1
101,-1,285.88,193.98,21.974,67.922,-0.19691,-1,-1,-1
101,-1,296.57,180.45,25.39,78.17,-0.45587,-1,-1,-1
102,-1,140.29,1,138.29,416.86,0.43539,-1,-1,-1
103,-1,140.29,1,138.29,416.86,0.62725,-1,-1,-1
104,-1,140.29,1,138.29,416.86,0.60005,-1,-1,-1
105,-1,140.29,28.858,138.29,416.86,0.49609,-1,-1,-1
106,-1,140.29,28.858,138.29,416.86,0.52114,-1,-1,-1
106,-1,298.08,176.82,29.314,89.943,-0.44624,-1,-1,-1
107,-1,140.29,28.858,138.29,416.86,0.68215,-1,-1,-1
107,-1,296.57,180.45,25.39,78.17,-0.13057,-1,-1,-1
108,-1,140.29,28.858,138.29,416.86,0.65863,-1,-1,-1
108,-1,296.57,180.45,25.39,78.17,-0.24067,-1,-1,-1
109,-1,140.29,28.858,138.29,416.86,0.72222,-1,-1,-1
109,-1,296.57,185.73,25.39,78.17,0.25434,-1,-1,-1
110,-1,140.29,28.858,138.29,416.86,0.60428,-1,-1,-1
110,-1,296.57,180.45,25.39,78.17,-0.38254,-1,-1,-1
111,-1,140.29,28.858,138.29,416.86,0.57661,-1,-1,-1
111,-1,292.02,176.82,29.314,89.943,-0.34005,-1,-1,-1
112,-1,140.29,28.858,138.29,416.86,0.45948,-1,-1,-1
112,-1,296.57,180.45,25.39,78.17,-0.26783,-1,-1,-1
113,-1,140.29,28.858,138.29,416.86,0.42456,-1,-1,-1
113,-1,276.69,175.6,44.948,136.84,-0.47429,-1,-1,-1
114,-1,140.29,28.858,138.29,416.86,0.45257,-1,-1,-1
115,-1,140.29,28.858,138.29,416.86,0.64558,-1,-1,-1
116,-1,140.29,28.858,138.29,416.86,0.40827,-1,-1,-1
117,-1,140.29,28.858,138.29,416.86,0.57002,-1,-1,-1
118,-1,140.29,28.858,138.29,416.86,0.6758,-1,-1,-1
118,-1,553,193,19,59,-0.34848,-1,-1,-1
119,-1,156.95,26.992,128.96,388.88,0.4722,-1,-1,-1
119,-1,489,153,39,119,-0.11632,-1,-1,-1
120,-1,140.29,28.858,138.29,416.86,0.64866,-1,-1,-1
120,-1,489.73,146.76,41.871,127.61,-0.10171,-1,-1,-1
121,-1,150.29,1,148.29,446.86,0.70158,-1,-1,-1
121,-1,497,153,39,119,0.023947,-1,-1,-1
121,-1,41,161,39,119,-0.49202,-1,-1,-1
122,-1,150.29,1,148.29,446.86,0.3746,-1,-1,-1
122,-1,497,153,39,119,-0.14023,-1,-1,-1
123,-1,156.95,26.992,128.96,388.88,0.29647,-1,-1,-1
123,-1,497,153,39,119,-0.16347,-1,-1,-1
124,-1,140.29,28.858,138.29,416.86,0.19045,-1,-1,-1
124,-1,497,153,39,119,-0.25275,-1,-1,-1
124,-1,295.16,176.36,27.284,83.853,-0.4677,-1,-1,-1
125,-1,170.76,25.251,120.26,362.77,-0.057975,-1,-1,-1
125,-1,497,153,39,119,-0.38274,-1,-1,-1
125,-1,291.29,180.45,25.39,78.17,-0.44522,-1,-1,-1
126,-1,156.95,26.992,128.96,388.88,-0.13676,-1,-1,-1
126,-1,296.57,180.45,25.39,78.17,-0.2549,-1,-1,-1
127,-1,156.95,26.992,128.96,388.88,-0.19361,-1,-1,-1
127,-1,296.57,180.45,25.39,78.17,-0.26577,-1,-1,-1
128,-1,120.43,1,148.29,446.86,-0.22692,-1,-1,-1
128,-1,295.16,176.36,27.284,83.853,-0.24212,-1,-1,-1
128,-1,507.69,196.29,25.39,78.17,-0.34489,-1,-1,-1
129,-1,156.95,26.992,128.96,388.88,-0.2654,-1,-1,-1
129,-1,507.69,196.29,25.39,78.17,-0.3255,-1,-1,-1
130,-1,120.43,1,148.29,446.86,-0.26909,-1,-1,-1
130,-1,295.16,176.36,27.284,83.853,-0.29396,-1,-1,-1
130,-1,507.69,196.29,25.39,78.17,-0.35469,-1,-1,-1
130,-1,84.718,202.91,23.623,72.869,-0.36293,-1,-1,-1
130,-1,541,193,19,59,-0.48023,-1,-1,-1
131,-1,120.43,1,148.29,446.86,-0.061135,-1,-1,-1
131,-1,291.29,185.73,25.39,78.17,-0.28381,-1,-1,-1
131,-1,507.69,196.29,25.39,78.17,-0.39916,-1,-1,-1
131,-1,541,193,19,59,-0.4265,-1,-1,-1
131,-1,67.692,188.95,29.314,89.943,-0.48865,-1,-1,-1
132,-1,541,193,19,59,0.12102,-1,-1,-1
132,-1,140.29,28.858,138.29,416.86,-0.0088499,-1,-1,-1
132,-1,280.74,185.73,25.39,78.17,-0.36298,-1,-1,-1
133,-1,140.29,28.858,138.29,416.86,0.18706,-1,-1,-1
133,-1,74.869,207.83,23.623,72.869,-0.4678,-1,-1,-1
134,-1,170.76,25.251,120.26,362.77,0.12052,-1,-1,-1
134,-1,536.89,189.63,20.435,63.306,0.097966,-1,-1,-1
135,-1,140.29,28.858,138.29,416.86,0.36788,-1,-1,-1
135,-1,295.16,176.36,27.284,83.853,-0.3028,-1,-1,-1
136,-1,140.29,28.858,138.29,416.86,0.7499,-1,-1,-1
136,-1,295.16,176.36,27.284,83.853,-0.46952,-1,-1,-1
137,-1,140.29,28.858,138.29,416.86,0.96792,-1,-1,-1
137,-1,295.16,176.36,27.284,83.853,0.046219,-1,-1,-1
137,-1,532.6,189.63,20.435,63.306,-0.15376,-1,-1,-1
137,-1,73,213,19,59,-0.3677,-1,-1,-1
137,-1,59.058,196.29,25.39,78.17,-0.46076,-1,-1,-1
138,-1,140.29,28.858,138.29,416.86,1.2705,-1,-1,-1
138,-1,533,193,19,59,-0.30754,-1,-1,-1
138,-1,65.327,207.77,21.974,67.922,-0.48595,-1,-1,-1
139,-1,140.29,28.858,138.29,416.86,1.219,-1,-1,-1
139,-1,533,193,19,59,0.037686,-1,-1,-1
139,-1,293,201,19,59,-0.10028,-1,-1,-1
139,-1,292.02,176.82,29.314,89.943,-0.30408,-1,-1,-1
140,-1,140.29,28.858,138.29,416.86,1.1809,-1,-1,-1
140,-1,292.52,198.21,20.435,63.306,-0.1393,-1,-1,-1
140,-1,533,193,19,59,-0.33006,-1,-1,-1
141,-1,156.95,26.992,128.96,388.88,1.1958,-1,-1,-1
141,-1,532.6,189.63,20.435,63.306,0.39384,-1,-1,-1
141,-1,292.52,198.21,20.435,63.306,-0.38204,-1,-1,-1
142,-1,156.95,26.992,128.96,388.88,1.2908,-1,-1,-1
142,-1,533,193,19,59,0.11278,-1,-1,-1
142,-1,296.57,180.45,25.39,78.17,-0.44749,-1,-1,-1
143,-1,140.29,28.858,138.29,416.86,1.3556,-1,-1,-1
143,-1,290.47,193.98,21.974,67.922,-0.25716,-1,-1,-1
143,-1,533,193,19,59,-0.37222,-1,-1,-1
144,-1,156.95,26.992,128.96,388.88,1.4517,-1,-1,-1
144,-1,533,193,19,59,0.095183,-1,-1,-1
144,-1,293,201,19,59,0.087614,-1,-1,-1
144,-1,295.16,176.36,27.284,83.853,-0.22637,-1,-1,-1
145,-1,156.95,26.992,128.96,388.88,1.2238,-1,-1,-1
145,-1,537,193,19,59,0.084865,-1,-1,-1
146,-1,140.29,28.858,138.29,416.86,1.1564,-1,-1,-1
146,-1,295.16,176.36,27.284,83.853,-0.30812,-1,-1,-1
147,-1,156.95,26.992,128.96,388.88,1.2429,-1,-1,-1
147,-1,295.16,176.36,27.284,83.853,0.17639,-1,-1,-1
147,-1,43.224,22.112,104.56,315.68,-0.21213,-1,-1,-1
148,-1,140.29,28.858,138.29,416.86,1.1981,-1,-1,-1
148,-1,46.255,23.627,112.14,338.41,-0.32728,-1,-1,-1
148,-1,292.52,198.21,20.435,63.306,-0.38585,-1,-1,-1
148,-1,295.16,176.36,27.284,83.853,-0.41756,-1,-1,-1
149,-1,156.95,26.992,128.96,388.88,1.1631,-1,-1,-1
149,-1,295.16,176.36,27.284,83.853,0.028184,-1,-1,-1
149,-1,46.255,23.627,112.14,338.41,-0.41401,-1,-1,-1
150,-1,140.29,28.858,138.29,416.86,1.1139,-1,-1,-1
150,-1,64.336,22.112,104.56,315.68,-0.043321,-1,-1,-1
151,-1,140.29,28.858,138.29,416.86,0.83299,-1,-1,-1
152,-1,156.95,26.992,128.96,388.88,0.86699,-1,-1,-1
153,-1,156.95,26.992,128.96,388.88,0.69736,-1,-1,-1
153,-1,81,213,19,59,-0.39118,-1,-1,-1
154,-1,156.95,26.992,128.96,388.88,0.47755,-1,-1,-1
154,-1,497,153,39,119,-0.35903,-1,-1,-1
155,-1,156.95,26.992,128.96,388.88,0.45196,-1,-1,-1
155,-1,497,153,39,119,-0.23615,-1,-1,-1
156,-1,140.29,28.858,138.29,416.86,0.7196,-1,-1,-1
156,-1,489.73,146.76,41.871,127.61,-0.074644,-1,-1,-1
156,-1,529,193,19,59,-0.4904,-1,-1,-1
